frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
290,9666,173.22014865663354,4.872122665159377,173.2506232077949,159.46933883224827,53.076219372346486,31.18439314256548,0.3403574228286743,0.34735381603240967,0.31814903020858765,0.5552500784397125,0.34102344512939453,0.40084022283554077,0.3053712248802185,0.45257002115249634,0.0007005868828855455,0.631872832775116,0.41718122363090515,0.13087700307369232,0.3121072053909302,0.42455729842185974,-0.6430656909942627,0.6338326334953308,0.4187149107456207,-0.48732447624206543,0.309112548828125,0.42532044649124146,-0.7800107002258301,0.6412054300308228,0.4253557324409485,-0.6241621375083923,0.327462375164032,0.41293004155158997,-0.8104672431945801,0.6241024434566498,0.4136679768562317,-0.653719425201416,0.33492380380630493,0.41305723786354065,-0.6691814661026001,0.6144919991493225,0.4108694791793823,-0.5206298828125,0.3790554404258728,0.5178002715110779,-0.01575174741446972,0.5317497551441193,0.5103411078453064,0.015110494568943977,0.3061797618865967,0.6698289513587952,-0.379730224609375,0.6113697588443756,0.6532105803489685,-0.4341771602630615,0.2880246043205261,0.874046802520752,-0.3705570697784424,0.7010904550552368,0.8710922598838806,-0.5601427555084229,0.3097687363624573,0.8968300223350525,-0.391404926776886,0.6841190159320831,0.8998992443084717,-0.5894891023635864,0.26435017585754395,0.9492283463478088,-0.7754078507423401,0.7650887817144394,0.9458318948745728,-0.9770408868789673,0.4482548162341118,0.3122149631381035,0.209510768763721,-89.19175862708646
291,9700,181.0,28.656584100774563,166.0353495760399,156.302112738468,181.0,35.61750223514764,0.3454676866531372,0.3472331464290619,0.29162630438804626,0.5590869784355164,0.34052425622940063,0.30301448702812195,0.300747811794281,0.4510720372200012,0.02569856494665146,,,,0.29545873403549194,0.39466431736946106,-0.5065428018569946,,,,0.29917967319488525,0.38445302844047546,-0.6075102686882019,,,,0.3080369830131531,0.3738285005092621,-0.6178143620491028,,,,0.3138076663017273,0.37754982709884644,-0.5202091336250305,,,,0.3826640248298645,0.5175794959068298,0.006230647675693035,0.5334584712982178,0.5148059725761414,-0.006879016291350126,0.3083939552307129,0.6571154594421387,-0.39919668436050415,0.6235659420490265,0.653934895992279,-0.4560571014881134,0.29259055852890015,0.8659818172454834,-0.41411092877388,0.6954019665718079,0.862980842590332,-0.5505733489990234,0.31407713890075684,0.8943454623222351,-0.43631771206855774,0.6731793582439423,0.8917700052261353,-0.5745428800582886,0.25526589155197144,0.9367892146110535,-0.7841123342514038,0.7589374333620071,0.9327089786529541,-0.9122891426086426,0.4532555341720581,0.3127450495958328,0.16202761931344867,-88.20039122306224
292,9733,22.023919315650083,38.69755496986135,159.81445851610033,153.77270390797798,58.60170585617998,36.54599374694505,0.3401212692260742,0.3498864471912384,0.3899269700050354,0.5637463927268982,0.34265998005867004,0.3930417001247406,0.2988815903663635,0.4517591893672943,0.1395544558763504,0.6624877452850342,0.42475178837776184,0.11437193304300308,0.2796897888183594,0.38762158155441284,-0.42205268144607544,0.6327565312385559,0.3693881332874298,-0.4009265899658203,0.28110069036483765,0.37429410219192505,-0.5302189588546753,0.6248962879180908,0.36847084760665894,-0.5083276033401489,0.2880222797393799,0.36483994126319885,-0.5473437905311584,0.61569744348526,0.3612840473651886,-0.5145395398139954,0.29446643590927124,0.36928272247314453,-0.4399871528148651,0.6145025491714478,0.3620454668998718,-0.4201800227165222,0.38324373960494995,0.5165432095527649,0.00492981169372797,0.5387638211250305,0.5130506157875061,-0.00557975098490715,0.3037438988685608,0.646826982498169,-0.49061837792396545,0.6320759654045105,0.6393532752990723,-0.5206629037857056,0.2849158048629761,0.8551442623138428,-0.47764667868614197,0.6946458518505096,0.8537231683731079,-0.6427291035652161,0.30773645639419556,0.88682621717453,-0.49637672305107117,0.6742015480995178,0.8837135434150696,-0.6700248122215271,0.23518943786621094,0.9278018474578857,-0.8421905636787415,0.7654384523630142,0.9270951151847839,-1.0212663412094116,0.4530158191919327,0.31402140110731125,0.2504301704466343,-88.07855398791237
293,9766,18.488407111951485,43.252698764710594,160.76695827161458,147.40919211034281,61.41704374745364,41.613213205741395,0.3431360125541687,0.3528505861759186,0.41163867712020874,0.5695175528526306,0.34776270389556885,0.33432337641716003,0.2931143045425415,0.4521738886833191,0.1682691127061844,0.6694070994853973,0.42871323227882385,0.041565198451280594,0.27136313915252686,0.37884530425071716,-0.40110665559768677,0.63001549243927,0.3668576180934906,-0.45623356103897095,0.2726907730102539,0.3621593415737152,-0.504476010799408,0.6110736727714539,0.3589707016944885,-0.5609255433082581,0.2773158550262451,0.3540514409542084,-0.517888069152832,0.6080771386623383,0.35092052817344666,-0.560808539390564,0.28316426277160645,0.3598121702671051,-0.41777002811431885,0.609322726726532,0.35413864254951477,-0.4713410437107086,0.3875095248222351,0.5198267698287964,0.034890465438365936,0.5386324822902679,0.5154098868370056,-0.03550330176949501,0.290552020072937,0.6491527557373047,-0.47350820899009705,0.6518123149871826,0.6515852808952332,-0.5578831434249878,0.2756388783454895,0.8489555716514587,-0.44126078486442566,0.7279466986656189,0.8552371859550476,-0.6663581132888794,0.3066907525062561,0.8831984400749207,-0.458225816488266,0.7139854431152344,0.8836490511894226,-0.6924866437911987,0.20415276288986206,0.9140464663505554,-0.788921594619751,0.7914468795061111,0.9323644638061523,-1.0423413515090942,0.45439109206199646,0.31691981106996536,0.22743051685392857,-93.31816088031972
294,9800,181.0,28.71978761144396,166.7108959042748,159.35992472084553,64.63548674529756,42.561827119356415,0.3384731411933899,0.35753899812698364,0.4993390440940857,0.5658886134624481,0.35406193137168884,0.434503436088562,0.2861175537109375,0.45597323775291443,0.18471933901309967,0.6758557856082916,0.4303440451622009,0.05697245895862579,0.2851482629776001,0.37797632813453674,-0.44496163725852966,,,,0.2836511731147766,0.36227449774742126,-0.5628048777580261,,,,0.2921813726425171,0.35531726479530334,-0.5683597326278687,,,,0.2988395690917969,0.36071714758872986,-0.46032536029815674,,,,0.3823598623275757,0.5265785455703735,0.02806219458580017,0.538061112165451,0.5224499106407166,-0.028873424977064133,0.2850185036659241,0.6584179997444153,-0.5034738183021545,0.6587297320365906,0.6595037579536438,-0.5263012051582336,0.2217046022415161,0.8821707963943481,-0.5487564206123352,0.7727300822734833,0.8732489347457886,-0.6928841471672058,0.2556644082069397,0.9206914901733398,-0.5751311779022217,0.7543831020593643,0.9037904739379883,-0.7265183925628662,0.10783761739730835,0.9470865726470947,-0.9527344107627869,0.8397000133991241,0.9473993182182312,-1.1070189476013184,0.4487830922007561,0.3209279850125313,0.32387160137295723,-95.56502359000683
295,9833,0.4797294246186023,16.393930110570473,169.79659991290228,167.8898925464595,62.514870718664625,42.759519220917156,0.3396221399307251,0.3673870861530304,0.6621108651161194,0.564123123884201,0.35838523507118225,0.6079226136207581,0.2859475016593933,0.46697893738746643,0.32240650057792664,0.6722756922245026,0.4360039532184601,0.18836042284965515,0.30054372549057007,0.3978843092918396,-0.3368918001651764,0.5940316617488861,0.37885135412216187,-0.4302779734134674,0.3057686686515808,0.3790072798728943,-0.45861974358558655,0.5630222856998444,0.37016981840133667,-0.5621832609176636,0.31750816106796265,0.37133079767227173,-0.463833212852478,0.5558203160762787,0.3634435534477234,-0.5379586815834045,0.3234327435493469,0.37735995650291443,-0.35267966985702515,0.5606676936149597,0.36748218536376953,-0.4404745399951935,0.38304561376571655,0.5360550880432129,0.00797688215970993,0.5389291942119598,0.5336297154426575,-0.008919634856283665,0.27448099851608276,0.6743296980857849,-0.5123453736305237,0.681031346321106,0.6842874884605408,-0.48722735047340393,0.1680888533592224,0.8922082781791687,-0.5962302684783936,0.813060998916626,0.8866455554962158,-0.6747070550918579,0.19029200077056885,0.9283152222633362,-0.626983106136322,0.7955852746963501,0.9185484647750854,-0.710952639579773,0.05515706539154053,0.9620912671089172,-1.0312010049819946,0.8996383026242256,0.961296796798706,-1.1096500158309937,0.45114491134881973,0.3303847834467888,0.48191703110933304,-91.28266414129838
296,9866,21.002347089586163,181.0,174.6934016273744,175.5675652073169,59.38218022797303,181.0,0.3392186760902405,0.3791302442550659,0.8120914101600647,0.5661422908306122,0.3685762882232666,0.7962459921836853,,,,0.665495902299881,0.44587093591690063,0.38313665986061096,0.3432437777519226,0.4141445755958557,-0.32778024673461914,0.5784508287906647,0.4194583296775818,-0.2548011243343353,0.3654048442840576,0.3991281986236572,-0.4614729583263397,0.5476784706115723,0.4111042022705078,-0.39494237303733826,0.36371225118637085,0.3899650275707245,-0.45915836095809937,0.537458598613739,0.39841267466545105,-0.3682904541492462,0.36211806535720825,0.3956019878387451,-0.3424302637577057,0.5425023436546326,0.402569442987442,-0.2648846507072449,0.38461118936538696,0.5520434379577637,-0.007081469055265188,0.5431049466133118,0.5493065118789673,0.005904857534915209,0.2589244246482849,0.7047910690307617,-0.5006812810897827,0.7018020451068878,0.714552104473114,-0.43416693806648254,0.10527753829956055,0.9240874648094177,-0.6313461065292358,0.854770839214325,0.9066170454025269,-0.6375554203987122,0.10837399959564209,0.9549801349639893,-0.6653581261634827,0.8452178835868835,0.9385286569595337,-0.6741064190864563,0.033508360385894775,0.9817150235176086,-1.0724393129348755,0.9347765669226646,0.9746291637420654,-1.0720751285552979,0.45057811588048935,0.34114427864551544,0.6680039018392563,-93.67762283321815
297,9900,32.5242302378915,181.0,178.98497154596836,174.92037517608725,51.35139103724093,181.0,0.3450418710708618,0.39611226320266724,0.9053826928138733,0.5605868101119995,0.37646618485450745,0.8165670037269592,,,,0.6516061127185822,0.4615281820297241,0.3798871636390686,,,,0.531165212392807,0.4391230642795563,-0.2031615674495697,0.35538506507873535,0.42862120270729065,-0.34737151861190796,0.4906403422355652,0.43816688656806946,-0.337240070104599,0.35577714443206787,0.41719600558280945,-0.34394487738609314,0.4826762080192566,0.42462673783302307,-0.2960638999938965,,,,0.49157077074050903,0.4266420900821686,-0.2056000530719757,0.38666796684265137,0.5683073997497559,0.015471555292606354,0.5459334552288055,0.5663118362426758,-0.016688156872987747,0.25327998399734497,0.717190146446228,-0.48668792843818665,0.6974650919437408,0.7281103134155273,-0.41159307956695557,0.0962986946105957,0.9271965622901917,-0.6366784572601318,0.8842295780777931,0.9205787181854248,-0.6367718577384949,0.10101497173309326,0.9649889469146729,-0.6710522174835205,0.8792757615447044,0.9496760368347168,-0.6746090054512024,0.041672348976135254,0.9806128144264221,-1.0811767578125,0.933745302259922,0.9777677059173584,-1.0836042165756226,0.44686032831668854,0.3549383357167244,0.7480669468641281,-100.75328123805596
298,9933,181.0,181.0,177.04444464296805,169.72488425083188,36.30954763595037,181.0,0.34727656841278076,0.415455162525177,0.8414692878723145,0.5602171123027802,0.38721540570259094,0.6384139657020569,,,,0.6208252310752869,0.48366114497184753,0.2616075873374939,,,,,,,,,,,,,,,,,,,,,,,,,0.38519567251205444,0.5893092155456543,0.05046990141272545,0.5456950962543488,0.5867024064064026,-0.05160847678780556,0.24794310331344604,0.7239038348197937,-0.5243556499481201,0.6953769326210022,0.7408718466758728,-0.42866161465644836,0.09443897008895874,0.940825343132019,-0.622183620929718,0.8888085708022118,0.9205604195594788,-0.61601722240448,0.10326272249221802,0.9795870184898376,-0.6495171189308167,0.8850656151771545,0.9522778391838074,-0.6472153663635254,0.02678990364074707,0.9869877696037292,-1.0247966051101685,0.9381882064044476,0.9768927693367004,-1.0192829370498657,0.4483320042490959,0.37013018876314163,0.6443022936582565,-99.84417497746081
299,9966,181.0,181.0,177.69772993412406,162.5755219122781,18.585101082082165,181.0,0.3431697487831116,0.4380313754081726,0.7059513926506042,0.5629867315292358,0.4032086431980133,0.4992363154888153,,,,0.5848072171211243,0.4961034655570984,0.11602607369422913,,,,,,,,,,,,,,,,,,,,,,,,,0.3832094669342041,0.605340838432312,0.05702777951955795,0.5442663729190826,0.6025012731552124,-0.058093708008527756,0.2294580340385437,0.7457103729248047,-0.3181893527507782,0.6903439164161682,0.7507479786872864,-0.40928593277931213,0.11601489782333374,0.9407773613929749,-0.38868942856788635,0.8766742423176765,0.9252347946166992,-0.5087063908576965,,,,,,,,,,0.9550253823399544,0.9802855253219604,-0.8278091549873352,0.44752587378025055,0.3883238509297371,0.5185726508498192,-99.75494791132625
300,10000,96.31555450515079,181.0,178.19829319681762,155.68724290875406,15.2474664401116,181.0,0.33225125074386597,0.44582080841064453,0.6516929864883423,0.5489307940006256,0.4131035804748535,0.4912138283252716,,,,0.5251829326152802,0.4954742193222046,0.07336533814668655,,,,0.33958691358566284,0.4635263681411743,-0.3080959916114807,,,,,,,,,,,,,,,,,,,0.3922807574272156,0.6174980401992798,0.03906075283885002,0.5460006296634674,0.6141346096992493,-0.040065180510282516,0.22859370708465576,0.7400469183921814,-0.4441070556640625,0.689148336648941,0.760107159614563,-0.4230799376964569,0.11631226539611816,0.9437311887741089,-0.4988308846950531,0.8692208677530289,0.9325377941131592,-0.5428846478462219,0.13177376985549927,0.9811046123504639,-0.5209279656410217,0.8572974503040314,0.9613815546035767,-0.5653091669082642,0.01281273365020752,0.9883268475532532,-0.8178092837333679,0.9730482511222363,0.9773624539375305,-0.8503214716911316,0.4424881860613823,0.3988954424858093,0.5035312622785568,-86.44842159751447
301,10033,181.0,181.0,177.51149820616016,155.13442752623072,37.28712004070597,181.0,0.33643239736557007,0.4420068562030792,0.47764289379119873,0.5424175262451172,0.4151729643344879,0.2756101191043854,,,,0.47288286685943604,0.5053433775901794,-0.10255518555641174,,,,,,,,,,,,,,,,,,,,,,,,,0.39178144931793213,0.6229063272476196,0.04753708094358444,0.5411503314971924,0.6223812103271484,-0.04837976023554802,0.22397106885910034,0.7437084317207336,-0.44806280732154846,0.6936661005020142,0.7656441330909729,-0.38310331106185913,0.1121252179145813,0.9423215985298157,-0.45881009101867676,0.8597584664821625,0.9358257055282593,-0.43167439103126526,0.12461256980895996,0.9804461002349854,-0.4768255054950714,0.8422940969467163,0.966117799282074,-0.44722893834114075,0.005730152130126953,0.9819797277450562,-0.7434009909629822,0.989766619168222,0.9830781817436218,-0.692660391330719,0.44108445942401886,0.39877481013536453,0.2905254513025284,-86.81422489699737
302,10066,181.0,181.0,175.34777410332305,161.75893938445643,43.913138117347785,181.0,0.3550867438316345,0.43817394971847534,0.6082923412322998,0.5454113483428955,0.40629810094833374,0.40474817156791687,,,,0.4665265679359436,0.48060229420661926,-0.03388048708438873,,,,,,,,,,,,,,,,,,,,,,,,,0.3847362995147705,0.6138280034065247,0.04406139254570007,0.5353361070156097,0.6123320460319519,-0.044973526149988174,0.22760874032974243,0.7505335807800293,-0.35107818245887756,0.6990310847759247,0.7561455965042114,-0.4200473427772522,0.11325663328170776,0.9428589344024658,-0.43862202763557434,0.8770691007375717,0.9402070641517639,-0.5989943742752075,,,,,,,,,,1.0010305634932593,0.9740655422210693,-0.8906708359718323,0.4485146999359131,0.39170002192258835,0.45149678736925125,-93.2507223450259
303,10100,127.31114944544379,181.0,177.09137205865935,170.13317155493542,38.66708274064484,181.0,0.3756827116012573,0.4226352274417877,0.73924720287323,0.559098482131958,0.3901248574256897,0.4740819036960602,,,,0.47388070821762085,0.47300681471824646,0.046642985194921494,,,,0.31251829862594604,0.4489343762397766,-0.30179324746131897,,,,0.28871893882751465,0.44841665029525757,-0.4124363362789154,,,,0.28964561223983765,0.44350042939186096,-0.3701736032962799,,,,0.29895085096359253,0.4446853697299957,-0.29619303345680237,0.3834942579269409,0.5993006229400635,0.050698358565568924,0.5330286920070648,0.5985649824142456,-0.051740702241659164,0.23416805267333984,0.7547346949577332,-0.22947907447814941,0.7038816213607788,0.7514688372612,-0.3476434051990509,0.10322576761245728,0.948974072933197,-0.34600818157196045,0.8894018679857254,0.9352834224700928,-0.5043839812278748,,,,,,,,,,1.0023485196288675,0.9753029346466064,-0.7963008284568787,0.4604596048593521,0.3772567883133888,0.5373791605234146,-103.38669599615511
304,10133,119.01108919384764,181.0,178.08853998541724,175.71126906436407,24.693786515268627,181.0,0.3753219246864319,0.405663400888443,0.9145846962928772,0.5715776979923248,0.3785835802555084,0.6713619828224182,,,,0.5113174617290497,0.467947781085968,0.2566690742969513,,,,0.3177338242530823,0.45107418298721313,-0.11915133148431778,,,,0.2840754985809326,0.45171383023262024,-0.23535871505737305,,,,0.2833811640739441,0.444455623626709,-0.1934187114238739,,,,0.29446011781692505,0.4455910921096802,-0.11430186778306961,0.3832821846008301,0.5773049592971802,0.04788444936275482,0.5391132533550262,0.576856791973114,-0.04922075569629669,0.2562819719314575,0.7357365489006042,-0.26906508207321167,0.6849684417247772,0.7241896390914917,-0.40032121539115906,0.1131584644317627,0.9445500373840332,-0.4270719587802887,0.8730314671993256,0.927280843257904,-0.6674472093582153,,,,0.8613049536943436,0.9606119394302368,-0.7060896158218384,0.03373908996582031,0.986730694770813,-0.7951831817626953,0.9817623812705278,0.9756009578704834,-1.022317886352539,0.4682134911417961,0.3637828677892685,0.7395617961883545,-100.46813029577633
